60720.000000,-0.000000
60721.000000,Inf
60734.000000,-0.000000
60840.000000,-0.000000
60952.000000,-0.500024
61053.000000,-0.000000
61063.000000,-48766845164731969000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
61118.000000,-0.666673
61362.000000,-0.500024
61507.000000,-0.666673
61528.000000,-0.000000
61535.000000,-0.000000
61537.000000,-0.000000
61618.000000,-0.000000
61635.000000,-1.500057
61720.000000,-1.000117
61736.000000,-1.500057
61841.000000,-0.500024
61945.000000,-0.000000
62030.000000,-0.000000
62075.000000,-0.000000
62156.000000,-Inf
62260.000000,-0.000000
63129.000000,-0.000000
63363.000000,-384.654399
63440.000000,-0.000000
63680.000000,-0.000000
63690.000000,-0.000000
63692.000000,-1153.950216
64047.000000,-384.654399
64189.000000,-24383837103317341000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
64508.000000,-0.000000
64552.000000,-0.333342
64721.000000,-0.500024
64827.000000,-0.666673
64841.000000,-0.000000
64926.000000,-0.000000
65020.000000,-0.000000
65068.000000,-0.000000
65069.000000,-0.000000
65087.000000,-721238735993702290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
65090.000000,-0.000000
65114.000000,-1.000015
65142.000000,-0.000000
65261.000000,-Inf
65346.000000,-384.654399
65435.000000,-384.654399
65538.000000,-Inf
65727.000000,-Inf
65736.000000,-0.000000
65737.000000,-Inf
65981.000000,-0.000000
66036.000000,-0.000000
66067.000000,-Inf
66254.000000,-0.000000
66263.000000,-48767674206634377000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
66304.000000,-Inf
66433.000000,-0.000000
66573.000000,-1.000033
66575.000000,0.500024
66602.000000,-0.000000
66735.000000,-0.333342
66924.000000,-0.000000
67029.000000,-Inf
67044.000000,-384.654399
67113.000000,-0.000000
67234.000000,-0.000000
67293.000000,-1.000117
67315.000000,-73151511309951635000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
67412.000000,-Inf
67546.000000,-0.000000
67556.000000,-2.000233
67566.000000,-24383837103317341000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
67567.000000,-0.000000
67734.000000,-0.333342
67737.000000,-2.000233
67817.000000,-0.666673
67964.000000,-1.000049
67984.000000,-0.000000
68045.000000,-384.654399
68071.000000,-0.000000
68072.000000,-0.000000
68113.000000,-1.000117
68114.000000,-1.000117
68141.000000,-1.000015
68193.000000,-0.000000
68276.000000,-0.000000
68578.000000,-0.000000
68614.000000,-0.500024
68636.000000,-0.000000
68647.000000,769.295817
68806.000000,-0.000000
68853.000000,-0.000000
68872.000000,-1.000117
69135.000000,-1.000049
69151.000000,-3.000317
69223.000000,-0.000000
69235.000000,-0.000000
69254.000000,-0.000000
69259.000000,-1.000033
69294.000000,-0.000000
69352.000000,-0.000000
69394.000000,-0.666673
69470.000000,-384.654399
69487.000000,-0.000000
69639.000000,-0.000000
69787.000000,-384.654399
69887.000000,2.000200
69975.000000,-0.000000
70034.000000,-0.500024
70081.000000,-0.666673
70091.000000,-0.000000
70092.000000,-3.000317
70354.000000,-0.000000
70463.000000,3.000317
70591.000000,-2.000200
70673.000000,-24383837103317341000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
70712.000000,-0.333342
70717.000000,-0.000000
70720.000000,-0.000000
70735.000000,-1.000117
70779.000000,-0.000000
70856.000000,-0.000000
70964.000000,-0.000000
71041.000000,-0.000000
71092.000000,-48767674206634377000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
71216.000000,-0.000000
71483.000000,-0.500024
71500.000000,-0.000000
71683.000000,-0.000000
71946.000000,-0.000000
71964.000000,-Inf
72267.000000,-0.000000
72275.000000,-1.000049
72293.000000,-0.000000
72421.000000,-1.000117
72455.000000,-2.000200
72477.000000,1.000033
72530.000000,-0.666673
72582.000000,-0.000000
72590.000000,-Inf
72598.000000,-1.500057
72625.000000,-0.500024
72664.000000,-Inf
72680.000000,-0.000000
72755.000000,-2.000233
72909.000000,-0.500024
72937.000000,-0.500024
72955.000000,-0.000000
73003.000000,-0.000000
73035.000000,-0.000000
73047.000000,-0.000000
73294.000000,-0.000000
73356.000000,-0.000000
73359.000000,-0.000000
73360.000000,48767674206634377000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
73362.000000,-0.000000
73755.000000,-0.000000
73828.000000,-0.000000
74125.000000,0.333342
74134.000000,-0.000000
74136.000000,-0.000000
74349.000000,-0.333342
74460.000000,-1.000117
74527.000000,-0.666673
74544.000000,-0.000000
74552.000000,-0.500024
74559.000000,-0.000000
74719.000000,-0.500024
74761.000000,-0.666673
74764.000000,-0.000000
74779.000000,-0.000000
74836.000000,-0.000000
74859.000000,-0.666673
75029.000000,0.500024
75110.000000,-769.308799
75141.000000,-0.000000
75197.000000,-0.000000
75237.000000,-0.000000
75272.000000,-2.000200
75308.000000,-0.500024
75463.000000,-0.500024
75527.000000,-Inf
75774.000000,-Inf
75813.000000,-0.000000
75877.000000,-0.000000
75891.000000,-0.500024
76160.000000,-1.000117
76172.000000,-0.000000
76231.000000,-0.500024
76277.000000,1.000033
76523.000000,-0.333342
76563.000000,-0.000000
76855.000000,-0.000000
76903.000000,-0.000000
77205.000000,Inf
77223.000000,-0.000000
77356.000000,-0.000000
77513.000000,-0.000000
77555.000000,-0.000000
77599.000000,-0.000000
77728.000000,-0.000000
77739.000000,-0.000000
77759.000000,-0.000000
78239.000000,-0.000000
78370.000000,-1.000015
78417.000000,-0.666673
78523.000000,-0.666673
78529.000000,-0.333342
78575.000000,-0.500024
78583.000000,-0.000000
78588.000000,-0.000000
78607.000000,-0.000000
79096.000000,-0.500024
79389.000000,-0.500024
79775.000000,-0.000000
79777.000000,-0.333342
79865.000000,-0.000000
80030.000000,0.333342
80118.000000,-1.000033
80240.000000,-0.000000
80245.000000,-1.000033
80294.000000,-0.000000
80305.000000,-0.000000
80316.000000,-0.000000
80370.000000,-0.000000
80458.000000,-0.000000
80510.000000,-2.000200
80529.000000,-0.000000
80592.000000,-0.000000
80665.000000,-0.666673
80741.000000,-0.000000
80760.000000,-1442477471987404600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
80855.000000,-0.000000
80868.000000,-0.000000
80898.000000,-0.500024
80940.000000,-0.333342
80954.000000,-0.000000
81312.000000,-0.000000
81805.000000,-1.000015
82003.000000,-0.000000
82074.000000,-0.000000
82131.000000,-0.000000
82156.000000,-97534519371366251000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
82212.000000,-0.666673
82368.000000,-0.000000
82404.000000,-0.000000
82442.000000,-384.654399
82444.000000,-0.000000
82621.000000,-0.000000
82883.000000,-0.000000
82897.000000,-384.654399
83419.000000,-0.000000
83489.000000,-0.666673
83730.000000,-3.000317
83771.000000,-0.666673
83939.000000,-0.000000
83941.000000,-0.000000
84375.000000,-0.333342
84396.000000,-0.000000
84737.000000,-0.500024
85043.000000,-0.000000
85343.000000,-721238735993702290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
85356.000000,-0.000000
85462.000000,-0.500024
85895.000000,-1.000033
85966.000000,-Inf
86220.000000,-0.000000
86669.000000,-0.000000
86737.000000,-0.000000
86992.000000,-0.000000
87477.000000,-0.000000
87524.000000,-0.000000
87584.000000,-0.666673
87635.000000,-0.666673
87694.000000,-1153.950216
88055.000000,-0.666673
88258.000000,-3.000317
88878.000000,-0.000000
89158.000000,-0.000000
89380.000000,-0.000000
89412.000000,-0.000000
89461.000000,-0.000000
89483.000000,-1.000117
89581.000000,-0.333342
89661.000000,-384.654399
90094.000000,-0.000000
90256.000000,-0.500024
90375.000000,-0.000000
90473.000000,-0.000000
90655.000000,-1.500057
90773.000000,-1.000117
91212.000000,-0.333342
91325.000000,-0.000000
91380.000000,-0.666673
91560.000000,-0.000000
91634.000000,-0.000000
92191.000000,-2.000233
92476.000000,-0.333342
92804.000000,-Inf
92860.000000,-0.000000
92919.000000,-0.500024
93046.000000,-0.000000
93094.000000,-1.000117
93186.000000,-0.333342
93197.000000,-1153.963198
93237.000000,-3.000317
93350.000000,-0.333342
93400.000000,-0.000000
93491.000000,-0.500024
93598.000000,-0.000000
93693.000000,-0.000000
93750.000000,-0.000000
93812.000000,-0.666673
93863.000000,-0.000000
93875.000000,-0.000000
94091.000000,-0.000000
94194.000000,-769.295817
94234.000000,-0.333342
94245.000000,-0.000000
94328.000000,-0.000000
94541.000000,-0.000000
94719.000000,-0.000000
94886.000000,-0.333342
94956.000000,-0.000000
94964.000000,-0.000000
95115.000000,-0.000000
95120.000000,-0.000000
95358.000000,-0.000000
95373.000000,-1.000015
95703.000000,-0.000000
95800.000000,-0.000000
95867.000000,-0.000000
95872.000000,-0.000000
95891.000000,-384.654399
95896.000000,-0.333342
95906.000000,1.000033
95920.000000,-1.000117
95923.000000,-0.000000
95938.000000,2.000200
95949.000000,-0.500024
95970.000000,-0.000000
96122.000000,-0.000000
96493.000000,-0.000000
96518.000000,-Inf
96767.000000,-1.000117
96773.000000,-769.308799
96797.000000,-0.000000
96824.000000,-0.666673
96880.000000,-1.000033
96910.000000,-0.333342
96913.000000,-1.000117
96945.000000,-0.000000
97171.000000,-0.000000
97231.000000,-0.000000
97242.000000,-769.295817
97263.000000,-0.000000
97272.000000,-0.666673
97307.000000,-0.000000
97323.000000,-1.000117
97671.000000,-0.000000
97673.000000,-0.000000
97926.000000,-0.000000
98031.000000,-0.000000
98070.000000,-0.666673
98263.000000,-0.666673
98283.000000,-0.500024
98286.000000,-0.000000
98478.000000,-0.333342
98485.000000,-0.000000
98491.000000,-1.000117
98534.000000,-0.000000
98536.000000,-0.333342
98545.000000,-0.000000
98569.000000,-1.500057
98615.000000,-1.000117
98741.000000,-1.000033
98752.000000,-0.500024
98804.000000,-0.000000
98881.000000,-0.000000
99015.000000,-0.000000
99042.000000,-0.000000
99061.000000,-0.000000
99071.000000,-0.000000
99156.000000,-0.666673
99170.000000,-0.000000
99290.000000,-0.000000
99296.000000,-0.333342
99429.000000,-0.000000
99432.000000,-0.000000
99433.000000,-0.000000
99434.000000,-0.333342
99456.000000,-0.000000
99460.000000,-0.500024
99461.000000,-0.000000
99671.000000,-1.000049
99702.000000,-0.000000
100014.000000,0.500024
100258.000000,-0.500024
100376.000000,-0.000000
100427.000000,-0.000000
100556.000000,-0.500024
100630.000000,-0.666673
100683.000000,-0.666673
100687.000000,-0.000000
100774.000000,-0.333342
100830.000000,-0.000000
100838.000000,-0.333342
100877.000000,-Inf
100945.000000,-0.000000
100979.000000,-0.666673
100999.000000,-0.000000
101014.000000,-0.666673
101057.000000,-0.000000
101075.000000,-0.333342
101179.000000,-0.000000
101194.000000,-0.000000
101204.000000,-0.000000
101296.000000,-0.000000
101338.000000,-0.000000
101346.000000,-0.000000
101348.000000,-0.000000
101380.000000,-0.000000
101584.000000,-0.666673
101640.000000,-0.000000
101641.000000,-0.000000
101660.000000,0.666673
101696.000000,-1.000049
101708.000000,-0.666673
101756.000000,-0.000000
101777.000000,-0.000000
101826.000000,-0.000000
101833.000000,-0.333342
101842.000000,-0.000000
101856.000000,-0.666673
101870.000000,-0.666673
101983.000000,-0.000000
102008.000000,-0.000000
102013.000000,-0.333342
102018.000000,-0.000000
102029.000000,-0.000000
102033.000000,-769.295817
102080.000000,-2.000200
102083.000000,-0.000000
102109.000000,-0.000000
102139.000000,-0.000000
102140.000000,-0.000000
102231.000000,-0.000000
102353.000000,-0.000000
102354.000000,-0.333342
102363.000000,-1.000015
102519.000000,-769.295817
102613.000000,-0.000000
102635.000000,-1.000117
102904.000000,-0.666673
102972.000000,-48766845164731969000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
102975.000000,-721238735993702290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
102980.000000,0.333342
102988.000000,-0.000000
103048.000000,-0.000000
103072.000000,0.500024
103084.000000,-Inf
103149.000000,-0.333342
103157.000000,-0.000000
103169.000000,-0.000000
103228.000000,-0.000000
103234.000000,-0.000000
103439.000000,-0.500024
103463.000000,-0.000000
103464.000000,-0.000000
103501.000000,-0.000000
103527.000000,-0.000000
103534.000000,73150682268049421000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
103543.000000,-0.000000
103731.000000,-1.500057
103773.000000,-769.308799
103790.000000,-0.000000
103844.000000,-0.333342
103880.000000,-0.000000
103964.000000,-0.000000
103975.000000,-1.000049
104035.000000,-0.500024
104041.000000,-1.000033
104050.000000,-0.666673
104051.000000,-0.000000
104127.000000,-0.000000
104131.000000,-0.000000
104137.000000,-0.333342
104273.000000,-0.000000
104331.000000,-0.000000
104605.000000,-0.500024
104786.000000,-1153.950216
104805.000000,-0.000000
104888.000000,-0.500024
104910.000000,-0.000000
104961.000000,-0.000000
105018.000000,-1.000015
105124.000000,-0.000000
105156.000000,-1.000015
105168.000000,-0.000000
105195.000000,-0.666673
105319.000000,-0.000000
105343.000000,-0.000000
105367.000000,-0.000000
105372.000000,-0.666673
105376.000000,-0.000000
105436.000000,-0.000000
105566.000000,0.333342
105580.000000,-0.333342
